t	v/n	v/n	F/T	m/J	Fq	Fax
6.63200000000000	-1.04393819092667	-0.10932095171390	-55.23155211067350	0.00000000000000	137.63839212938899	0.00000000000000
6.63300000000000	-1.04388074034786	-0.10931493550336	-55.25671253169620	0.00000000000000	137.68580485644600	0.00000000000000
6.63400000000000	-1.04382201018465	-0.10930878529505	-55.26367077427150	0.00000000000000	137.70082050191201	0.00000000000000
6.63500000000000	-1.04373411265665	-0.10929958068744	-55.24909169590750	0.00000000000000	137.68896833676800	0.00000000000000
6.63600000000000	-1.04361437176564	-0.10928704145066	-55.23231983890410	0.00000000000000	137.67535504499099	0.00000000000000
6.63700000000000	-1.04347673393294	-0.10927262805052	-55.24078415608790	0.00000000000000	137.68341785559701	0.00000000000000
6.63800000000000	-1.04334161258177	-0.10925847817571	-55.29194385336871	0.00000000000000	137.73452389515899	0.00000000000000
6.63900000000000	-1.04322828101733	-0.10924661012204	-55.38852788134490	0.00000000000000	137.82488257340799	0.00000000000000
6.64000000000000	-1.04314391152810	-0.10923777496979	-55.47727052403370	0.00000000000000	137.91354679175001	0.00000000000000
6.64100000000000	-1.04307874632065	-0.10923095088522	-55.51703471487580	0.00000000000000	137.96865090386700	0.00000000000000
6.64200000000000	-1.04302224487145	-0.10922503406730	-55.48273666348030	0.00000000000000	137.97051220856801	0.00000000000000
6.64300000000000	-1.04295936738828	-0.10921844955266	-55.39607404648620	0.00000000000000	137.94072929727599	0.00000000000000
6.64400000000000	-1.04288803799453	-0.10921097995601	-55.31628335398640	0.00000000000000	137.91853063256801	0.00000000000000
6.64500000000000	-1.04280813678286	-0.10920261272069	-55.28638600181240	0.00000000000000	137.92063246007899	0.00000000000000
6.64600000000000	-1.04272055226806	-0.10919344089175	-55.32705353453220	0.00000000000000	137.95399255256700	0.00000000000000
6.64700000000000	-1.04263041538544	-0.10918400177947	-55.41558756449980	0.00000000000000	138.01470457134599	0.00000000000000
6.64800000000000	-1.04254111539844	-0.10917465030670	-55.49925903582140	0.00000000000000	138.07687988825100	0.00000000000000
6.64900000000000	-1.04244799899538	-0.10916489917977	-55.54789470220060	0.00000000000000	138.11718566078699	0.00000000000000
6.65000000000000	-1.04234109546362	-0.10915370426811	-55.55014670290610	0.00000000000000	138.12378104319100	0.00000000000000
6.65100000000000	-1.04220130325451	-0.10913906526220	-55.52252232957330	0.00000000000000	138.10578562055099	0.00000000000000
6.65200000000000	-1.04203100448611	-0.10912123161688	-55.49621854961000	0.00000000000000	138.08905882947400	0.00000000000000
6.65300000000000	-1.04185133587859	-0.10910241676430	-55.48700333856420	0.00000000000000	138.09943482128199	0.00000000000000
6.65400000000000	-1.04169255146502	-0.10908578889939	-55.50603663235810	0.00000000000000	138.15523934179600	0.00000000000000
6.65500000000000	-1.04158435740755	-0.10907445884419	-55.54387377699680	0.00000000000000	138.25147335243400	0.00000000000000
6.65600000000000	-1.04154202706326	-0.10907002602090	-55.58114740874460	0.00000000000000	138.34399870969600	0.00000000000000
6.65700000000000	-1.04155157642065	-0.10907102602727	-55.61478530930020	0.00000000000000	138.40262767432600	0.00000000000000
6.65800000000000	-1.04155781085065	-0.10907167889525	-55.64714803922660	0.00000000000000	138.42563945480700	0.00000000000000
6.65900000000000	-1.04152547831723	-0.10906829304027	-55.69372117072560	0.00000000000000	138.43504362500801	0.00000000000000
6.66000000000000	-1.04144944268418	-0.10906033060739	-55.73686015974990	0.00000000000000	138.44588274220800	0.00000000000000
6.66100000000000	-1.04133587070492	-0.10904843737754	-55.74546011496111	0.00000000000000	138.45246994502600	0.00000000000000
6.66200000000000	-1.04120883465021	-0.10903513419300	-55.70441642493410	0.00000000000000	138.44048474352601	0.00000000000000
6.66300000000000	-1.04107915468943	-0.10902155413926	-55.61801422268640	0.00000000000000	138.41345276813800	0.00000000000000
6.66400000000000	-1.04095035918300	-0.10900806670537	-55.54433020950110	0.00000000000000	138.40011902072101	0.00000000000000
6.66500000000000	-1.04082444520115	-0.10899488102402	-55.52408131277620	0.00000000000000	138.41503440901701	0.00000000000000
6.66600000000000	-1.04070296220139	-0.10898215935403	-55.57321531906010	0.00000000000000	138.46210781451700	0.00000000000000
6.66700000000000	-1.04058613644148	-0.10896992538906	-55.66588811452170	0.00000000000000	138.53099697862601	0.00000000000000
6.66800000000000	-1.04047216648499	-0.10895799048313	-55.75175019179350	0.00000000000000	138.59921539233400	0.00000000000000
6.66900000000000	-1.04036072279046	-0.10894632012673	-55.80637021534849	0.00000000000000	138.65209114626001	0.00000000000000
6.67000000000000	-1.04025136574514	-0.10893486828372	-55.82174920727270	0.00000000000000	138.68223798069400	0.00000000000000
6.67100000000000	-1.04014579457949	-0.10892381289711	-55.82417104646960	0.00000000000000	138.70630055007899	0.00000000000000
6.67200000000000	-1.04004193508656	-0.10891293675644	-55.82715614724880	0.00000000000000	138.72859482743900	0.00000000000000
6.67300000000000	-1.03993767342192	-0.10890201850045	-55.81357131095180	0.00000000000000	138.74003173415400	0.00000000000000
6.67400000000000	-1.03983287523509	-0.10889104405999	-55.77445606733720	0.00000000000000	138.73799291964099	0.00000000000000
6.67500000000000	-1.03972774038856	-0.10888003436461	-55.70752808177230	0.00000000000000	138.72393197527899	0.00000000000000
6.67600000000000	-1.03962247147100	-0.10886901062934	-55.65019485514180	0.00000000000000	138.71793639741401	0.00000000000000
6.67700000000000	-1.03951725684145	-0.10885799257910	-55.64293141325720	0.00000000000000	138.73585079667799	0.00000000000000
6.67800000000000	-1.03941217184765	-0.10884698810428	-55.70323766567090	0.00000000000000	138.78414436295299	0.00000000000000
6.67900000000000	-1.03930508085119	-0.10883577356136	-55.79311193077920	0.00000000000000	138.84553957984301	0.00000000000000
6.68000000000000	-1.03919353561409	-0.10882409257144	-55.87293348008689	0.00000000000000	138.90533940716401	0.00000000000000
6.68100000000000	-1.03908305235325	-0.10881252279142	-55.94544448851111	0.00000000000000	138.97034600654399	0.00000000000000
6.68200000000000	-1.03898392219294	-0.10880214190531	-56.01240717351530	0.00000000000000	139.04353725730499	0.00000000000000
6.68300000000000	-1.03890901501373	-0.10879429764385	-56.09679821807410	0.00000000000000	139.14122624932500	0.00000000000000
6.68400000000000	-1.03886409295893	-0.10878959341727	-56.17144990450920	0.00000000000000	139.23232840199799	0.00000000000000
6.68500000000000	-1.03883942910078	-0.10878701062408	-56.17743264447610	0.00000000000000	139.25935085697000	0.00000000000000
6.68600000000000	-1.03880271500372	-0.10878316593283	-56.11338456797680	0.00000000000000	139.21849841976601	0.00000000000000
6.68700000000000	-1.03872820450494	-0.10877536321164	-55.99118618735849	0.00000000000000	139.12804877262801	0.00000000000000
6.68800000000000	-1.03861107920174	-0.10876309787857	-55.88193930287610	0.00000000000000	139.05460586808101	0.00000000000000
6.68900000000000	-1.03846501229766	-0.10874780178815	-55.83973608011730	0.00000000000000	139.03845892643301	0.00000000000000
6.69000000000000	-1.03831610404008	-0.10873220815188	-55.89050647558980	0.00000000000000	139.09631725458999	0.00000000000000
6.69100000000000	-1.03819582455142	-0.10871961251328	-56.01498106023710	0.00000000000000	139.21666458969699	0.00000000000000
6.69200000000000	-1.03811565038422	-0.10871121669412	-56.13138179988000	0.00000000000000	139.33540166773301	0.00000000000000
6.69300000000000	-1.03806362924235	-0.10870576905288	-56.17865807244871	0.00000000000000	139.39444042567200	0.00000000000000
6.69400000000000	-1.03800988433418	-0.10870014089926	-56.13865991201720	0.00000000000000	139.37395012617100	0.00000000000000
6.69500000000000	-1.03792448212782	-0.10869119760113	-56.02911367143180	0.00000000000000	139.29448296939501	0.00000000000000
6.69600000000000	-1.03779659135316	-0.10867780491052	-55.93289319664330	0.00000000000000	139.23170336252400	0.00000000000000
6.69700000000000	-1.03764058079694	-0.10866146752328	-55.90742605801500	0.00000000000000	139.22815335481701	0.00000000000000
6.69800000000000	-1.03748720138960	-0.10864540566930	-55.97014305379650	0.00000000000000	139.29523092534700	0.00000000000000
6.69900000000000	-1.03736611671366	-0.10863272571169	-56.09117027878150	0.00000000000000	139.41503321790501	0.00000000000000
6.70000000000000	-1.03728453444242	-0.10862418243622	-56.20264186650100	0.00000000000000	139.53099321125200	0.00000000000000
6.70100000000000	-1.03722879766590	-0.10861834569463	-56.26741248877369	0.00000000000000	139.60288053939300	0.00000000000000
6.70200000000000	-1.03717158919551	-0.10861235483762	-56.27276070003290	0.00000000000000	139.61339959274699	0.00000000000000
6.70300000000000	-1.03707893177167	-0.10860265177489	-56.24293824492380	0.00000000000000	139.58747463850801	0.00000000000000
6.70400000000000	-1.03695302156735	-0.10858946648912	-56.21275417030480	0.00000000000000	139.56040801379800	0.00000000000000
6.70500000000000	-1.03680804792088	-0.10857428488437	-56.19542941293700	0.00000000000000	139.55400135668600	0.00000000000000
6.70600000000000	-1.03666363555581	-0.10855916205686	-56.20029858580880	0.00000000000000	139.58399941612399	0.00000000000000
6.70700000000000	-1.03654057411637	-0.10854627509306	-56.22338248724009	0.00000000000000	139.64307411128900	0.00000000000000
6.70800000000000	-1.03644795671723	-0.10853657622170	-56.24904451981580	0.00000000000000	139.70338157476300	0.00000000000000
6.70900000000000	-1.03637963292419	-0.10852942137082	-56.26953612522220	0.00000000000000	139.75148344052101	0.00000000000000
6.71000000000000	-1.03632396094954	-0.10852359141527	-56.28053260210360	0.00000000000000	139.77970601192999	0.00000000000000
6.71100000000000	-1.03626942457563	-0.10851788037955	-56.27826760158200	0.00000000000000	139.79384084824301	0.00000000000000
6.71200000000000	-1.03621099892089	-0.10851176205929	-56.27585534645850	0.00000000000000	139.80752735191101	0.00000000000000
6.71300000000000	-1.03614221613700	-0.10850455914301	-56.28843003265231	0.00000000000000	139.82479344078200	0.00000000000000
6.71400000000000	-1.03605381771881	-0.10849530208230	-56.32327982325911	0.00000000000000	139.84767287616199	0.00000000000000
6.71500000000000	-1.03593368783441	-0.10848272211023	-56.38163919055820	0.00000000000000	139.87754832482699	0.00000000000000
6.71600000000000	-1.03577814112033	-0.10846643329642	-56.43557962116351	0.00000000000000	139.91041639567800	0.00000000000000
6.71700000000000	-1.03560204641825	-0.10844799270234	-56.45641906693740	0.00000000000000	139.93747322189600	0.00000000000000
6.71800000000000	-1.03543509685083	-0.10843050978452	-56.43330043987370	0.00000000000000	139.95631906895500	0.00000000000000
6.71900000000000	-1.03530409992534	-0.10841679181856	-56.37505171786120	0.00000000000000	139.96525670642399	0.00000000000000
6.72000000000000	-1.03520907019269	-0.10840684032823	-56.32196356372480	0.00000000000000	139.97815722809401	0.00000000000000
6.72100000000000	-1.03514108863776	-0.10839972131644	-56.31078373049600	0.00000000000000	140.00700418020401	0.00000000000000
6.72200000000000	-1.03508518869146	-0.10839386748776	-56.35687889482460	0.00000000000000	140.05545438123599	0.00000000000000
6.72300000000000	-1.03502524951906	-0.10838759067230	-56.44052404207191	0.00000000000000	140.12047375095401	0.00000000000000
6.72400000000000	-1.03495661753458	-0.10838040354769	-56.51804289835030	0.00000000000000	140.18436948444301	0.00000000000000
6.72500000000000	-1.03487926365535	-0.10837230306840	-56.56564520165700	0.00000000000000	140.23055105947600	0.00000000000000
6.72600000000000	-1.03479447212734	-0.10836342372035	-56.57552697815711	0.00000000000000	140.25124997695400	0.00000000000000
6.72700000000000	-1.03470433508290	-0.10835398459113	-56.56564296084849	0.00000000000000	140.26112520699499	0.00000000000000
6.72800000000000	-1.03461170815767	-0.10834428472220	-56.55639990178329	0.00000000000000	140.27075291093300	0.00000000000000
6.72900000000000	-1.03451593456430	-0.10833425533496	-56.54968738367640	0.00000000000000	140.28218152380299	0.00000000000000
6.73000000000000	-1.03441685712423	-0.10832387996970	-56.54542741025490	0.00000000000000	140.29497521398301	0.00000000000000
6.73100000000000	-1.03431481684300	-0.10831319433643	-56.54501107635460	0.00000000000000	140.31132275441701	0.00000000000000
6.73200000000000	-1.03421085058401	-0.10830230701525	-56.54829786448180	0.00000000000000	140.33114833626701	0.00000000000000
6.73300000000000	-1.03410578538508	-0.10829130461335	-56.55442032019280	0.00000000000000	140.35340222945700	0.00000000000000
6.73400000000000	-1.03400024550933	-0.10828025250341	-56.56290103093570	0.00000000000000	140.37759090955100	0.00000000000000
6.73500000000000	-1.03389455047594	-0.10826918414539	-56.56558394567350	0.00000000000000	140.39812508817201	0.00000000000000
6.73600000000000	-1.03378890140721	-0.10825812060079	-56.56597316062310	0.00000000000000	140.41729832603099	0.00000000000000
6.73700000000000	-1.03368345775827	-0.10824707856769	-56.58637610500980	0.00000000000000	140.44976951857399	0.00000000000000
6.73800000000000	-1.03357828022161	-0.10823606440181	-56.63637181052770	0.00000000000000	140.50247849332101	0.00000000000000
6.73900000000000	-1.03347339324781	-0.10822508066359	-56.71818264854070	0.00000000000000	140.57922076292300	0.00000000000000
6.74000000000000	-1.03336874271828	-0.10821412168577	-56.79324618759210	0.00000000000000	140.65388678344701	0.00000000000000
6.74100000000000	-1.03326427181001	-0.10820318151784	-56.82047340746129	0.00000000000000	140.69285693979501	0.00000000000000
6.74200000000000	-1.03316049532689	-0.10819231406994	-56.78323523590950	0.00000000000000	140.68268686804601	0.00000000000000
6.74300000000000	-1.03305720618188	-0.10818149765597	-56.69498578117760	0.00000000000000	140.63642665425400	0.00000000000000
6.74400000000000	-1.03295347950411	-0.10817063542367	-56.61781575371960	0.00000000000000	140.60294599945601	0.00000000000000
6.74500000000000	-1.03284936975210	-0.10815973307594	-56.59264596642660	0.00000000000000	140.60570302376800	0.00000000000000
6.74600000000000	-1.03274505358169	-0.10814880911211	-56.63824496172250	0.00000000000000	140.65364982032000	0.00000000000000
6.74700000000000	-1.03264141946019	-0.10813795657229	-56.72848900534751	0.00000000000000	140.73310784312699	0.00000000000000
6.74800000000000	-1.03253753257893	-0.10812707756352	-56.81256208141070	0.00000000000000	140.81114454218601	0.00000000000000
6.74900000000000	-1.03243322881982	-0.10811615489941	-56.86595800185100	0.00000000000000	140.86899320887201	0.00000000000000
6.75000000000000	-1.03232868774190	-0.10810520738333	-56.88059738404620	0.00000000000000	140.89785856684699	0.00000000000000
6.75100000000000	-1.03222303984884	-0.10809414396184	-56.87993351707780	0.00000000000000	140.91400036491100	0.00000000000000
6.75200000000000	-1.03211442658585	-0.10808277000754	-56.87986925201890	0.00000000000000	140.92904817676799	0.00000000000000
6.75300000000000	-1.03200598144987	-0.10807141365945	-56.86817336505880	0.00000000000000	140.93967775517100	0.00000000000000
6.75400000000000	-1.03190714348952	-0.10806106337245	-56.84006773356460	0.00000000000000	140.94804563279700	0.00000000000000
6.75500000000000	-1.03183223590615	-0.10805321906866	-56.78372904217009	0.00000000000000	140.94963394668301	0.00000000000000
